Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Syrian Arab Republic,SYR,Population growth (annual %),SP.POP.GROW,4.20736060236829,3.87683250172363,2.58833252690427,0.736079607629261,-1.32281945891584,-3.09727333893233,-4.30077509294503,-4.53341481500366,-3.88682264150975,-2.99965715561449,-2.14061860863601,-0.884869262656999,0.735380569237513,2.49081534407701,4.33341043837905
Syrian Arab Republic,SYR,"Population, total",SP.POP.TOTL,19878257,20664037,21205873,21362541,21081814,20438861,19578466,18710711,17997411,17465567,17095669,16945062,17070132,17500657,18275704
Tajikistan,TJK,Rural population,SP.RUR.TOTL,5190071,5298141,5411767,5531131,5656051,5784462,5916767,6053037,6193245,6337318,6484196,6631423,6775545,6914218,7046444
Tajikistan,TJK,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.00054466297378,2.06086270739037,2.12196525935066,2.18166585125988,2.23336301083682,2.24494116585115,2.26148276707566,2.27699447062574,2.28990524055912,2.29964685883538,2.29121811145139,2.24515799647898,2.15003946993246,2.02600648960437,1.89432211791283
Tajikistan,TJK,Rural population (% of total population),SP.RUR.TOTL.ZS,73.486,73.484,73.482,73.48,73.479,73.455,73.411,73.345,73.258,73.149,73.018,72.866,72.691,72.494,72.274
Tajikistan,TJK,Urban population,SP.URB.TOTL,1872596,1911783,1952985,1996266,2041456,2090376,2143015,2199791,2260774,2326257,2396074,2469424,2545478,2623424,2703181
Tajikistan,TJK,Urban population growth (annual %),SP.URB.GROW,2.01084848226562,2.07106110115895,2.13226569090352,2.19194641696475,2.23848432222674,2.36806753366905,2.48697618982071,2.61486398511765,2.73448766766549,2.85533055765304,2.95710264796206,3.01533604800583,3.03335265557477,3.01618831702961,2.99488928961312
Tajikistan,TJK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,26.514,26.516,26.518,26.52,26.521,26.545,26.589,26.655,26.742,26.851,26.982,27.134,27.309,27.506,27.726
Tajikistan,TJK,Population growth (annual %),SP.POP.GROW,2.00327651488055,2.06356681152108,2.12469662451,2.18439215473896,2.2347212083873,2.27761028692613,2.32138959348237,2.3669420480681,2.40860201118626,2.44855053416867,2.47045070066645,2.45355241672442,2.3904900507883,2.29738984750059,2.19825376342481
Tajikistan,TJK,"Population, total",SP.POP.TOTL,7062667,7209924,7364752,7527397,7697507,7874838,8059782,8252828,8454019,8663575,8880270,9100847,9321023,9537642,9749625
Tanzania,TZA,Rural population,SP.RUR.TOTL,30055023,30647132,31254802,31878948,32520460,33175682,33843165,34520751,35205372,35896823,36593461,37293015,37993577,38691642,39387290
Tanzania,TZA,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.95736355586262,1.95092836557153,1.96339429670762,1.97728262549414,1.99235750887709,1.99477079347779,1.9919921077514,1.98235627493237,1.96380631135035,1.94501111603812,1.92207674868011,1.8936480454542,1.86110754261758,1.82064885947883,1.78195677096039
Tanzania,TZA,Rural population (% of total population),SP.RUR.TOTL.ZS,73.879,73.224,72.561,71.886,71.202,70.507,69.804,69.096,68.383,67.667,66.947,66.224,65.5,64.773,64.046
Tanzania,TZA,Urban population,SP.URB.TOTL,10626393,11206812,11819028,12467584,13153060,13877351,14639967,15439812,16277266,17152408,18066884,19020429,20011884,21042571,22111148
Tanzania,TZA,Urban population growth (annual %),SP.URB.GROW,5.31637114658858,5.31809956002098,5.31889673946362,5.3421220838935,5.35224352401991,5.36036555471716,5.34971677119043,5.31941139244326,5.28200419969124,5.23691615653014,5.19420773065212,5.14329628424947,5.08126850191453,5.02212791346269,4.95343395068909
Tanzania,TZA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,26.121,26.776,27.439,28.114,28.798,29.493,30.196,30.904,31.617,32.333,33.053,33.776,34.5,35.227,35.954
Tanzania,TZA,Population growth (annual %),SP.POP.GROW,2.82394146457252,2.8414654999008,2.87295862850691,2.91188894130246,2.94841893616366,2.97566283977017,2.99406163441165,3.0018010574385,3.00106704071869,2.99757445799282,2.99181230291284,2.97948065987158,2.96038624624594,2.93677770402726,2.91068377891586
Tanzania,TZA,"Population, total",SP.POP.TOTL,40681416,41853944,43073830,44346532,45673520,47053033,48483132,49960563,51482638,53049231,54660345,56313444,58005461,59734213,61498438
Thailand,THA,Rural population,SP.RUR.TOTL,39742329,39092273,38419677,37725979,37339014,37007913,36666521,36311547,35941816,35556091,35158587,34749636,34330981,33901849,33462385
Thailand,THA,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.54435630334258,-1.64920153667651,-1.73550757528209,-1.82207949473314,-1.03102235120902,-0.890697712274414,-0.926765025411668,-0.972831452759917,-1.02343811237841,-1.07899310185976,-1.12425934230437,-1.1699787160322,-1.21209144846065,-1.25786269793264,-1.30475835141514
Thailand,THA,Rural population (% of total population),SP.RUR.TOTL.ZS,60.05,58.758,57.457,56.144,55.302,54.555,53.807,53.057,52.306,51.552,50.8,50.051,49.308,48.57,47.837
Thailand,THA,Urban population,SP.URB.TOTL,26439735,27438707,28447157,29469053,30179365,30828056,31477998,32127201,32772703,33415222,34051230,34678818,35294600,35898129,36488459
Thailand,THA,Urban population growth (annual %),SP.URB.GROW,3.8086082474163,3.70866885158336,3.60935451216024,3.52924359815393,2.38177508348844,2.12667717502957,2.08636411484452,2.04142288941411,1.98928888012459,1.94156013754868,1.88546106272637,1.82629129954117,1.76009094466907,1.69551994112433,1.63108416640109
Thailand,THA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.95,41.242,42.543,43.856,44.698,45.445,46.193,46.943,47.694,48.448,49.2,49.949,50.692,51.43,52.163
Thailand,THA,Population growth (annual %),SP.POP.GROW,0.559909199584795,0.525821416507964,0.503538550690529,0.489622687570703,0.480052607326658,0.469272819846721,0.453815887976248,0.430842608467137,0.402136059408841,0.373014846949147,0.345205219913361,0.315406676202042,0.283525943067606,0.250165166562935,0.215907221792678
Thailand,THA,"Population, total",SP.POP.TOTL,66182064,66530980,66866834,67195032,67518379,67835969,68144519,68438748,68714519,68971313,69209817,69428454,69625581,69799978,69950844
Timor-Leste,TLS,Rural population,SP.RUR.TOTL,759579,769956,780050,790263,800591,810912,821383,832215,843507,855331,867646,880254,892938,905506,917934
Timor-Leste,TLS,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.48775143022246,1.35690379314438,1.30246498353869,1.3007781257512,1.29844034756925,1.2809335286733,1.28299647230418,1.31013159635019,1.34773798070357,1.39203278156821,1.42952688495648,1.4426704816405,1.43066473863976,1.39767539000753,1.36315891361541
Timor-Leste,TLS,Rural population (% of total population),SP.RUR.TOTL.ZS,73.291,72.952,72.611,72.268,71.921,71.572,71.221,70.867,70.51,70.15,69.788,69.422,69.053,68.68,68.305
Timor-Leste,TLS,Urban population,SP.URB.TOTL,276809,285472,294236,303254,312563,322090,331905,342118,352787,363958,375614,387721,400182,412936,425941
Timor-Leste,TLS,Urban population growth (annual %),SP.URB.GROW,3.20609455595889,3.08162130655748,3.02382156874815,3.01885717552452,3.02353106838072,3.00249607383754,3.00177737947218,3.03069234024668,3.0708768587696,3.11740009828721,3.15235439708424,3.17239884670516,3.16334348249368,3.13731736456637,3.1008221752569
Timor-Leste,TLS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,26.709,27.048,27.389,27.732,28.079,28.428,28.779,29.133,29.49,29.85,30.212,30.578,30.947,31.32,31.695
Timor-Leste,TLS,Population growth (annual %),SP.POP.GROW,1.94382163054345,1.8204780765335,1.77098830008296,1.77428525606029,1.77983200773094,1.76733197676188,1.77462460012491,1.80833335713318,1.85281178758374,1.90394572558387,1.94690600412748,1.96841777174323,1.96367631756303,1.9392833553798,1.91064953614854
Timor-Leste,TLS,"Population, total",SP.POP.TOTL,1036388,1055428,1074286,1093517,1113154,1133002,1153288,1174333,1196294,1219289,1243260,1267975,1293120,1318442,1343875
Togo,TGO,Rural population,SP.RUR.TOTL,3782163,3857677,3934404,4011427,4087371,4162775,4238137,4312849,4386574,4458809,4529629,4599185,4667724,4735438,4802246
Togo,TGO,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.96761362535011,1.97691206458103,1.96942203098966,1.93876292116097,1.87549377279999,1.82799430980332,1.79418667023896,1.74749207265023,1.6949805766619,1.633317762573,1.5758347674732,1.52390761985191,1.47924728274365,1.44026382875612,1.40095001417943
Togo,TGO,Rural population (% of total population),SP.RUR.TOTL.ZS,63.884,63.413,62.942,62.467,61.968,61.454,60.939,60.421,59.9,59.372,58.838,58.298,57.752,57.2,56.642
Togo,TGO,Urban population,SP.URB.TOTL,2138197,2225740,2316436,2410247,2508568,2611032,2716584,2825148,2936588,3051143,3168847,3289910,3414635,3543299,3675996
Togo,TGO,Urban population growth (annual %),SP.URB.GROW,3.99747352019538,4.01264940469934,3.99403530120329,3.96994342714061,3.99828405307098,4.00334730744372,3.96296631912602,3.91855439328357,3.86876105733177,3.82679113349251,3.78515248137756,3.74924094513305,3.72103971249568,3.69876081759825,3.67659022726191
Togo,TGO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,36.116,36.587,37.058,37.533,38.032,38.546,39.061,39.579,40.1,40.628,41.162,41.702,42.248,42.8,43.358
Togo,TGO,Population growth (annual %),SP.POP.GROW,2.69597345840379,2.71692868326481,2.71493100269683,2.6962976659218,2.67753252488233,2.66091060739875,2.63574468461472,2.60114952364707,2.56099971332713,2.51868723622311,2.47933129149683,2.44590389318048,2.42023592434892,2.40066351625992,2.38126964606445
Togo,TGO,"Population, total",SP.POP.TOTL,5920360,6083417,6250840,6421674,6595939,6773807,6954721,7137997,7323162,7509952,7698476,7889095,8082359,8278737,8478242
Tonga,TON,Rural population,SP.RUR.TOTL,78751,79315,79653,79661,79281,78660,77973,77456,77323,77656,78369,79328,80351,81282,82093
Tonga,TON,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.787847322377315,0.713628982260185,0.42524345697663,0.0100430596265449,-0.478162756257245,-0.786373646021458,-0.877215408529744,-0.665257972102745,-0.171857981683312,0.42973630294198,0.913962458875075,1.2162714854104,1.28133818040121,1.15200521698624,0.992816112096664
Tonga,TON,Rural population (% of total population),SP.RUR.TOTL.ZS,76.773,76.719,76.665,76.611,76.557,76.565,76.618,76.672,76.725,76.778,76.831,76.869,76.893,76.901,76.896
Tonga,TON,Urban population,SP.URB.TOTL,23826,24069,24244,24320,24277,24076,23795,23567,23457,23487,23633,23871,24146,24415,24666
Tonga,TON,Urban population growth (annual %),SP.URB.GROW,1.03361183461384,1.01472840624591,0.724445864940998,0.312989300892757,-0.176965702499639,-0.831390638744551,-1.17400191124507,-0.962804616711564,-0.467847059547153,0.127811878340007,0.61969638042623,1.00202926653583,1.14544018466882,1.1078962603428,1.02280796301729
Tonga,TON,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.227,23.281,23.335,23.389,23.443,23.435,23.382,23.328,23.275,23.222,23.169,23.131,23.107,23.099,23.104
Tonga,TON,Population growth (annual %),SP.POP.GROW,0.844878270255949,0.783647515637758,0.494981254820381,0.0808166372313784,-0.407634792241863,-0.796925116929663,-0.946687819778272,-0.734749916526792,-0.240829043618987,0.359543381433553,0.845706386838955,1.16667421428571,1.24991997807739,1.14181474007885,0.999744742881145
Tonga,TON,"Population, total",SP.POP.TOTL,102577,103384,103897,103981,103558,102736,101768,101023,100780,101143,102002,103199,104497,105697,106759
Trinidad and Tobago,TTO,Rural population,SP.RUR.TOTL,594167,599362,604810,610614,616834,623039,629068,634672,639685,644011,647671,650668,653027,654766,655867
Trinidad and Tobago,TTO,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.868840162158407,0.87053315128403,0.904860297732423,0.955064918504068,1.01349356412861,1.00091732026691,0.963024181612621,0.886897104394922,0.786753768045394,0.673993901412964,0.566704466763534,0.461667611170007,0.36189485648251,0.265944384920779,0.168010458913742
Trinidad and Tobago,TTO,Rural population (% of total population),SP.RUR.TOTL.ZS,45.41,45.598,45.787,45.975,46.164,46.329,46.47,46.587,46.681,46.75,46.795,46.816,46.813,46.786,46.735
Trinidad and Tobago,TTO,Urban population,SP.URB.TOTL,714283,715087,716111,717530,719346,721775,724640,727665,730647,733552,736389,739173,741942,744725,747507
Trinidad and Tobago,TTO,Urban population growth (annual %),SP.URB.GROW,0.106176750825171,0.112497125977533,0.143096926453892,0.197957572835678,0.252770728568725,0.337099008365902,0.396152383218242,0.416579764528811,0.408966552596672,0.396804506995774,0.386002366429143,0.377348197295108,0.373907930991057,0.374394972218015,0.372864705104008
Trinidad and Tobago,TTO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,54.59,54.402,54.213,54.025,53.836,53.671,53.53,53.413,53.319,53.25,53.205,53.184,53.187,53.214,53.265
Trinidad and Tobago,TTO,Population growth (annual %),SP.POP.GROW,0.451781349215789,0.457433584787444,0.491165415942271,0.54532583381721,0.603231766736281,0.644091695000638,0.659178039299363,0.635411345010537,0.585143887675024,0.526294977845311,0.470521283059585,0.416814325359264,0.36828406936599,0.323640628033623,0.277073814411024
Trinidad and Tobago,TTO,"Population, total",SP.POP.TOTL,1308450,1314449,1320921,1328144,1336180,1344814,1353708,1362337,1370332,1377563,1384060,1389841,1394969,1399491,1403374
Tunisia,TUN,Rural population,SP.RUR.TOTL,3523290,3531219,3539158,3546110,3551478,3555861,3560256,3565446,3571324,3578150,3585297,3591574,3595659,3596642,3594097
Tunisia,TUN,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.17953887207769,0.224792493393371,0.224570863378345,0.19623822926615,0.151262683140153,0.12333731529118,0.123522436711381,0.145669883970807,0.164724415362143,0.190951168550307,0.199540873867234,0.174923071643192,0.113673800192007,0.0273347849629868,-0.0707854952395348
Tunisia,TUN,Rural population (% of total population),SP.RUR.TOTL.ZS,34.191,33.907,33.624,33.343,33.062,32.782,32.505,32.228,31.944,31.654,31.358,31.055,30.746,30.432,30.112
Tunisia,TUN,Urban population,SP.URB.TOTL,6781439,6883206,6986533,7089135,7190394,7291132,7392693,7497749,7608627,7725792,7848141,7973629,8099062,8221976,8341667
Tunisia,TUN,Urban population growth (annual %),SP.URB.GROW,1.44366549832103,1.48952104583945,1.48999071438485,1.45788913578826,1.41826382823848,1.39128466102243,1.38332647723054,1.41107622147821,1.46798929366067,1.52816067038846,1.57123466621253,1.58630332040773,1.56085308370311,1.50623169699819,1.44525070195982
Tunisia,TUN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,65.809,66.093,66.376,66.657,66.938,67.218,67.495,67.772,68.056,68.346,68.642,68.945,69.254,69.568,69.888
Tunisia,TUN,Population growth (annual %),SP.POP.GROW,1.00964773498837,1.05889482724662,1.06271662645603,1.0354454908345,0.997589003956057,0.973852315022298,0.972083635406281,1.00150981471964,1.04982516714664,1.1029429551085,1.1390705538875,1.14586285100402,1.11366949118351,1.05385412657395,0.986318647952428
Tunisia,TUN,"Population, total",SP.POP.TOTL,10304729,10414425,10525691,10635245,10741872,10846993,10952949,11063195,11179951,11303942,11433438,11565203,11694721,11818618,11935764
Turkiye,TUR,Rural population,SP.RUR.TOTL,21533496,21371345,21224537,21101400,21003302,20921702,20855963,20792434,20723127,20648276,20567887,20467276,20331795,20152820,19926363
Turkiye,TUR,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.736948732965086,-0.755867022187003,-0.689308798883023,-0.581852906896982,-0.465972553376269,-0.389267001809022,-0.314709088014238,-0.305073202562132,-0.333884754131737,-0.361849375385032,-0.390085326174692,-0.490365794849803,-0.664140112332401,-0.884168793269633,-1.13006001116348
Turkiye,TUR,Rural population (% of total population),SP.RUR.TOTL.ZS,30.947,30.349,29.759,29.175,28.598,28.026,27.469,26.923,26.389,25.866,25.356,24.857,24.37,23.895,23.431
Turkiye,TUR,Urban population,SP.URB.TOTL,48048358,49047267,50096869,51225592,52439952,53729344,55069491,56436828,57806286,59179592,60548564,61872814,63097812,64186247,65116373
Turkiye,TUR,Urban population growth (annual %),SP.URB.GROW,2.06988196179462,2.05765037089282,2.11740453233486,2.22807397872423,2.34294926480855,2.42905519088061,2.46365649776829,2.452606367981,2.3975599960697,2.34792286370094,2.28690010533544,2.16351371911989,1.96052028552818,1.7102872736367,1.43870564052128
Turkiye,TUR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,69.053,69.651,70.241,70.825,71.402,71.974,72.531,73.077,73.611,74.134,74.644,75.143,75.63,76.105,76.569
Turkiye,TUR,Population growth (annual %),SP.POP.GROW,1.19280433140776,1.19537882664634,1.27389035427646,1.40008860606542,1.53156607830159,1.63114823337747,1.69274545557577,1.70264361643927,1.66948158450263,1.63994240407574,1.60131223365858,1.49723204842519,1.31451369970442,1.08419395235039,0.830872072054955
Turkiye,TUR,"Population, total",SP.POP.TOTL,69581854,70418612,71321406,72326992,73443254,74651046,75925454,77229262,78529413,79827868,81116451,82340090,83429607,84339067,85042736
Turkmenistan,TKM,Rural population,SP.RUR.TOTL,2552880,2573113,2595522,2620372,2647833,2677413,2707820,2737480,2765000,2789963,2812448,2832246,2849353,2863849,2875551
Turkmenistan,TKM,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.720799987547432,0.789431631178263,0.867120251688206,0.952863996890509,1.042527719378,1.11094601939271,1.12928533068098,1.08939060583888,1.00028457944405,0.898769912229413,0.802694437413579,0.701475799503093,0.602191449855744,0.507457328046502,0.407778381551374
Turkmenistan,TKM,Rural population (% of total population),SP.RUR.TOTL.ZS,52.419,52.132,51.828,51.509,51.175,50.825,50.459,50.079,49.683,49.272,48.847,48.407,47.952,47.484,47.002
Turkmenistan,TKM,Urban population,SP.URB.TOTL,2317262,2362652,2412431,2466839,2526243,2590493,2658556,2728844,2800283,2872408,2945219,3018656,3092741,3167338,3242382
Turkmenistan,TKM,Urban population growth (annual %),SP.URB.GROW,1.81561852918001,1.93984006278993,2.08502358452582,2.23026211807262,2.37956448599192,2.51149862616464,2.59349131624556,2.60949580455624,2.58424072063299,2.54302188752096,2.50324752888424,2.46285215511608,2.42460535074746,2.38337347445166,2.34167574036161
Turkmenistan,TKM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,47.581,47.868,48.172,48.491,48.825,49.175,49.541,49.921,50.317,50.728,51.153,51.593,52.048,52.516,52.998
Turkmenistan,TKM,Population growth (annual %),SP.POP.GROW,1.24023103197768,1.33845812891072,1.45195727003336,1.57024944886588,1.69310292263253,1.79721676532165,1.85198802269048,1.84535409057192,1.79414757129201,1.72948721092205,1.66896488441613,1.60634794553413,1.54657591124514,1.48822439500971,1.42804539227258
Turkmenistan,TKM,"Population, total",SP.POP.TOTL,4870142,4935765,5007953,5087211,5174076,5267906,5366376,5466324,5565283,5662371,5757667,5850902,5942094,6031187,6117933
Turks and Caicos Islands,TCA,Rural population,SP.RUR.TOTL,3404,3340,3267,3191,3114,3035,2958,2882,2808,2736,2666,2600,2536,2476,2419
Turks and Caicos Islands,TCA,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.19726937544942,-1.89804037225187,-2.20986743696759,-2.35377853228267,-2.44262738842998,-2.56966489003451,-2.56980602228536,-2.60288667112777,-2.60120114137656,-2.59754864032607,-2.59177780037871,-2.50677767290806,-2.49234084524568,-2.39436817526298,-2.32901231944595
Turks and Caicos Islands,TCA,Rural population (% of total population),SP.RUR.TOTL.ZS,11.203,10.706,10.23,9.77200000000001,9.33199999999999,8.91,8.517,8.149,7.80500000000001,7.483,7.18300000000001,6.902,6.64,6.395,6.166
Turks and Caicos Islands,TCA,Urban population,SP.URB.TOTL,26979,27860,28666,29467,30257,31032,31775,32489,33171,33822,34450,35067,35658,36242,36807
Turks and Caicos Islands,TCA,Urban population growth (annual %),SP.URB.GROW,3.89257123765796,3.21331827511715,2.85197831493644,2.7559241627676,2.64565695368305,2.52913674721356,2.36608869378518,2.22217534306784,2.07744297221782,1.94354780991185,1.83975191321745,1.77515198340753,1.67130083188355,1.62451416773875,1.54693771871895
Turks and Caicos Islands,TCA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,88.797,89.294,89.77,90.228,90.668,91.09,91.483,91.851,92.195,92.517,92.817,93.098,93.36,93.605,93.834
Turks and Caicos Islands,TCA,Population growth (annual %),SP.POP.GROW,3.30926695848451,2.65348533460988,2.32218630254267,2.24498908392546,2.15974106704221,2.06419144388962,1.93610698866869,1.82020316889615,1.7043159552609,1.59646055767187,1.51481029965206,1.47362360716631,1.38940556506264,1.36261729685353,1.30351840575615
Turks and Caicos Islands,TCA,"Population, total",SP.POP.TOTL,30383,31200,31933,32658,33371,34067,34733,35371,35979,36558,37116,37667,38194,38718,39226
Tuvalu,TUV,Rural population,SP.RUR.TOTL,4931,4872,4813,4756,4696,4640,4577,4522,4470,4420,4372,4327,4287,4243,4199
Tuvalu,TUV,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.10921778593771,-1.20372768343932,-1.21839400866236,-1.19136114924369,-1.26958963027401,-1.19967162876314,-1.36706045666588,-1.2089387815727,-1.15659652303006,-1.12487125358707,-1.09191257753146,-1.03461090715444,-0.928727362690771,-1.03166213956523,-1.04241645181316
Tuvalu,TUV,Rural population (% of total population),SP.RUR.TOTL.ZS,48.257,47.235,46.218,45.204,44.193,43.185,42.186,41.214,40.27,39.355,38.47,37.613,36.785,35.986,35.215
Tuvalu,TUV,Urban population,SP.URB.TOTL,5288,5443,5600,5765,5930,6104,6272,6451,6629,6812,6993,7178,7368,7549,7726
Tuvalu,TUV,Urban population growth (annual %),SP.URB.GROW,2.99446557959952,2.88902769026778,2.84362182890407,2.90385559799188,2.82190592886117,2.89200809725218,2.71509890659509,2.81398745019979,2.72188057091499,2.72317995411874,2.62238859212879,2.61111440036858,2.61255062275902,2.4268805204482,2.31761600866018
Tuvalu,TUV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,51.743,52.765,53.782,54.796,55.807,56.815,57.814,58.786,59.73,60.645,61.53,62.387,63.215,64.014,64.785
Tuvalu,TUV,Population growth (annual %),SP.POP.GROW,0.993271676032765,0.935041389314323,0.945587902454384,1.03182342783917,0.993056820260079,1.10436311921849,0.972545061937715,1.13648001683484,1.14173041611804,1.1911833113613,1.17716100210512,1.22432661828226,1.29535490003912,1.16860629592603,1.12157013274242
Tuvalu,TUV,"Population, total",SP.POP.TOTL,10219,10315,10413,10521,10626,10744,10849,10973,11099,11232,11365,11505,11655,11792,11925
Uganda,UGA,Rural population,SP.RUR.TOTL,24208576,24837164,25481309,26142613,26815564,27500431,28213662,28974075,29792913,30678944,31617586,32570632,33485073,34326791,35082057
Uganda,UGA,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.57613431680352,2.56341293047665,2.56041231558799,2.56214619339299,2.54158002729272,2.52192120593686,2.56046514354184,2.65951359313542,2.78690817922842,2.930600965317,3.01369286917371,2.96975386787739,2.76887339805499,2.4826370565592,2.17636751792428
Uganda,UGA,Rural population (% of total population),SP.RUR.TOTL.ZS,82.101,81.616,81.122,80.617,80.102,79.576,79.042,78.496,77.94,77.376,76.804,76.226,75.639,75.046,74.447
Uganda,UGA,Urban population,SP.URB.TOTL,5277759,5594570,5929787,6285551,6661208,7058269,7480857,7937455,8432534,8970229,9549002,10158400,10784514,11414209,12041476
Uganda,UGA,Urban population growth (annual %),SP.URB.GROW,5.8356865989297,5.82949086729059,5.81918088326641,5.82652139439253,5.80473422332598,5.78989878205639,5.81475203093777,5.92453372953941,6.05046250531129,6.18138853232385,6.25254411263065,6.18643030199896,5.98102668047961,5.67477665543594,5.34980409358903
Uganda,UGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,17.899,18.384,18.878,19.383,19.898,20.424,20.958,21.504,22.06,22.624,23.196,23.774,24.361,24.954,25.553
Uganda,UGA,Population growth (annual %),SP.POP.GROW,3.15180931957037,3.15590098385133,3.16752607622446,3.18660981826466,3.18245207318546,3.18075022852585,3.23378200993576,3.3526820776788,3.49774773005758,3.65686446958378,3.75568661067387,3.72516390592513,3.54193220575762,3.26971334741299,2.97774642522728
Uganda,UGA,"Population, total",SP.POP.TOTL,29486335,30431734,31411096,32428164,33476772,34558700,35694519,36911530,38225447,39649173,41166588,42729032,44269587,45741000,47123533
Ukraine,UKR,Rural population,SP.RUR.TOTL,14814625,14652281,14505878,14405248,14311033,14233330,14158653,14048855,13970207,13882141,13787367,13675909,13549776,13412612,13250844
Ukraine,UKR,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.15413330821457,-1.10188455197266,-1.00420764089657,-0.696136196022621,-0.656180638804917,-0.544438087020006,-0.526044075234596,-0.778505882509568,-0.561390717187124,-0.632379672139102,-0.685045578946417,-0.811692035171467,-0.926580193876974,-1.01745574824145,-1.21342098245371
Ukraine,UKR,Rural population (% of total population),SP.RUR.TOTL.ZS,31.853,31.675,31.498,31.404,31.311,31.218,31.125,31.032,30.939,30.846,30.754,30.648,30.527,30.392,30.243
Ukraine,UKR,Urban population,SP.URB.TOTL,31694730,31605908,31547453,31465493,31395053,31360012,31330995,31223300,31183829,31122532,31043768,30946609,30836427,30719437,30563737
Ukraine,UKR,Urban population growth (annual %),SP.URB.GROW,-0.335328946357134,-0.28063558630836,-0.185120841608538,-0.260137166795922,-0.224115232736355,-0.111675459635824,-0.0925714977657659,-0.344325218284398,-0.126495180584707,-0.196760070053521,-0.253397876809837,-0.313465038476151,-0.356674336327923,-0.380110466355551,-0.50813404349658
Ukraine,UKR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,68.147,68.325,68.502,68.596,68.689,68.782,68.875,68.968,69.061,69.154,69.246,69.352,69.473,69.608,69.757
Ukraine,UKR,Population growth (annual %),SP.POP.GROW,-0.596871080118823,-0.541496740974727,-0.443841324029999,-0.397263167656909,-0.359600092788762,-0.246976481186878,-0.227691350050529,-0.479262000344597,-0.261249679711809,-0.331333796371949,-0.386345310894755,-0.466425620896808,-0.530994160113763,-0.574242470135943,-0.721959167586963
Ukraine,UKR,"Population, total",SP.POP.TOTL,46509355,46258189,46053331,45870741,45706086,45593342,45489648,45272155,45154036,45004673,44831135,44622518,44386203,44132049,43814581
United Arab Emirates,ARE,Rural population,SP.RUR.TOTL,1047285,1177776,1287206,1360561,1393640,1394185,1373616,1347574,1327002,1313813,1304681,1298062,1290784,1281005,1268967
United Arab Emirates,ARE,Rural population growth (annual %),SP.RUR.TOTL.ZG,12.9924072695173,11.742681319599,8.88460636187703,5.5423136727754,2.40219146516065,0.03909858093265,-1.48633363972232,-1.91407399517165,-1.53836762972781,-0.998866611947797,-0.697502993966262,-0.508618351412188,-0.562259722952852,-0.760485959754477,-0.94417424416148
United Arab Emirates,ARE,Rural population (% of total population),SP.RUR.TOTL.ZS,16.977,16.613,16.258,15.913,15.577,15.251,14.934,14.625,14.326,14.035,13.752,13.478,13.211,12.952,12.701
United Arab Emirates,ARE,Urban population,SP.URB.TOTL,5121561,5911710,6630162,7189437,7553138,7747413,7824292,7866608,7935894,8047162,8182525,8332904,8479742,8609395,8722116
United Arab Emirates,ARE,Urban population growth (annual %),SP.URB.GROW,15.6299598259616,14.3475854272159,11.4694108619642,8.09836271798159,4.93502405819285,2.53958751377267,0.987427191162955,0.539371260903049,0.87690473300016,1.39234696489351,1.66813000020137,1.82112321834119,1.74680099397841,1.51740240268717,1.30078201944916
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,83.023,83.387,83.742,84.087,84.423,84.749,85.066,85.375,85.674,85.965,86.248,86.522,86.789,87.048,87.299
