Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007]
Slovak Republic,SVK,Forest area (% of land area),AG.LND.FRST.ZS,..,40.05615640599,40.05615640599,40.05615640599,40.05615640599,40.0035357737105,39.9681793602596,39.9538685524126,39.9312510397604,39.9152803194144,39.8993095990684,39.8808508868603,39.8473695154918,39.8047817047817,39.7704781704782
Slovak Republic,SVK,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,824,..,..,..,..,824,..,..,..,..,824
Slovak Republic,SVK,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,18890,18790,18860,18886,18894,18934,19274,19297,19447,19300,19370,19300
Slovak Republic,SVK,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,39.2886855241265,39.0806988352745,39.2262895174709,39.2787321658833,39.2970049916805,39.3736483114291,40.0806854100815,40.1285143902845,40.4379197770893,40.1330838012061,40.2702702702703,40.1247401247401
Slovak Republic,SVK,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Forest area (sq. km),AG.LND.FRST.K2,..,12378.3,12398.6,12419,12439.3,12459.7,12480,12478,12476,12474,12472,12470,12456,12442,12428
Slovenia,SVN,Forest area (% of land area),AG.LND.FRST.ZS,..,61.4722591923085,61.5730716513379,61.674380723466,61.7699782998396,61.8592989772614,61.9582377647374,61.9563058589871,61.9463753723932,61.9189206629703,61.9080710811079,61.8975290625527,61.829264660624,61.7585450357884,61.708043694141
Slovenia,SVN,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1162,..,..,..,..,1162,..,..,..,..,1162
Slovenia,SVN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,17680.89453,..,..,..
Slovenia,SVN,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,2509.15625,..,..,..
Slovenia,SVN,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,17.38361168,..,..,..
Slovenia,SVN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.010207001,..,..,..
Slovenia,SVN,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,6120,6150.4,6174.8,6164.9,6148.4,6102.1,6117.9,6206.1,6238.6,6251.2,6185.6,4980
Slovenia,SVN,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,30.3927216384259,30.5411136105194,30.6563399860987,30.6062772432556,30.5283018867925,30.298411122145,30.36826717364,30.8056189814355,30.9666339061461,31.0297928104121,30.7035569983421,24.7269116186693
Slovenia,SVN,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.086099891,..,..,..
Slovenia,SVN,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,2.060798645,..,..,..
Solomon Islands,SLB,Forest area (sq. km),AG.LND.FRST.K2,..,25229.7,25237,25244.3,25251.6,25258.9,25266.2,25273.52,25280.84,25288.16,25295.48,25302.8,25310.12,25317.44,25324.76
Solomon Islands,SLB,Forest area (% of land area),AG.LND.FRST.ZS,..,90.1382636655948,90.1643444087174,90.1904251518399,90.2165058949625,90.242586638085,90.2686673812076,90.2948195784209,90.3209717756341,90.3471239728474,90.3732761700607,90.399428367274,90.4255805644873,90.4517327617006,90.4778849589139
Solomon Islands,SLB,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,3028,..,..,..,..,3028,..,..,..,..,3028
Solomon Islands,SLB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,28264.57813,..,..,..
Solomon Islands,SLB,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,72.10932922,..,..,..
Solomon Islands,SLB,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,5.912923336,..,..,..
Solomon Islands,SLB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,1.596938926,..,..,..
Solomon Islands,SLB,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,1170,1170,1140,1130,1115,1110,1110,1100,1070,1010,970,940
Solomon Islands,SLB,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,4.18006430868167,4.18006430868167,4.07288317256163,4.03715612718828,3.98356555912826,3.96570203644159,3.96570203644159,3.92997499106824,3.8227938549482,3.60843158270811,3.46552340121472,3.35834226509468
Solomon Islands,SLB,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.020866671,..,..,..
Solomon Islands,SLB,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,452.5195923,..,..,..
Somalia,SOM,Forest area (sq. km),AG.LND.FRST.K2,..,59800,60567.5,61335,62102.5,62870,63637.5,64405,65172.5,65940,66707.5,67475,68242.5,69010,69777.5
Somalia,SOM,Forest area (% of land area),AG.LND.FRST.ZS,..,9.53231102751299,9.6546529792457,9.77699493097842,9.89933688271113,10.0216788344438,10.1440207861766,10.2663627379093,10.388704689642,10.5110466413747,10.6333885931074,10.7557305448401,10.8780724965728,11.0004144483055,11.1227564000383
Somalia,SOM,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,282,..,..,..,..,282,..,..,..,..,282
Somalia,SOM,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,634302.5625,..,..,..
Somalia,SOM,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,398.7160645,..,..,..
Somalia,SOM,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,16.76635933,..,..,..
Somalia,SOM,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.267570566,..,..,..
Somalia,SOM,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,441250,441250,441250,441250,441250,441250,440250,440280,441280,441280,441280,440280
Somalia,SOM,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,70.3366595466573,70.3366595466573,70.3366595466573,70.3366595466573,70.3366595466573,70.3366595466573,70.1772563522173,70.1820384480505,70.3414416424905,70.3414416424905,70.3414416424905,70.1820384480505
Somalia,SOM,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.002641614,..,..,..
Somalia,SOM,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1698.273804,..,..,..
South Africa,ZAF,Forest area (sq. km),AG.LND.FRST.K2,..,170500.9,170864.9,171228.9,171592.9,171956.9,172320.9,172684.9,173048.9,173412.9,173776.9,174140.9,174504.9,174868.9,175232.9
South Africa,ZAF,Forest area (% of land area),AG.LND.FRST.ZS,..,14.055090718743,14.0850967364334,14.1151027541238,14.1451087718141,14.1751147895045,14.2051208071948,14.2351268248852,14.2651328425756,14.2951388602659,14.3251448779563,14.3551508956467,14.385156913337,14.4151629310274,14.4451689487177
South Africa,ZAF,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,495,..,..,..,..,495,..,..,..,..,495
South Africa,ZAF,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,53460.3125,..,..,..
South Africa,ZAF,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,53460.3125,..,..,..
South Africa,ZAF,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,151.5165863,..,..,..
South Africa,ZAF,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.055407331,..,..,..
South Africa,ZAF,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,963410,963410,963410,963410,963410,963410,963410,963740,968910,969880,971080,968900
South Africa,ZAF,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4178502831612,79.4450535409574,79.871237913098,79.9511990041959,80.0501199416366,79.8704135719526
South Africa,ZAF,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.012453568,..,..,..
South Africa,ZAF,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,674.1144409,..,..,..
South Sudan,SSD,Forest area (sq. km),AG.LND.FRST.K2,..,71570,71570,71570,71570,71570,71570,71570,71570,71570,71570,71570,..,..,..
South Sudan,SSD,Forest area (% of land area),AG.LND.FRST.ZS,..,11.3256551489164,11.3256551489164,11.3256551489164,11.3253691687404,11.3253508530239,11.3251337213147,11.3251337392354,11.3248552938014,11.3248382878918,11.3247539579714,..,..,..,..
South Sudan,SSD,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,900,..,..,..,..,900,..,..,..,..,..
South Sudan,SSD,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,285332,285332,285332,285332,285332,285332,285332,285332,..,..,..,..
South Sudan,SSD,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,45.1526035343105,45.1514634016352,45.1513903813752,45.1505247306156,45.1505248020611,45.1494147085502,45.1493469101683,45.1490107075019,..,..,..,..
South Sudan,SSD,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Forest area (sq. km),AG.LND.FRST.K2,..,185721.7,185678.8,185635.9,185593,185552.4,185511.8,185500.12,185488.44,185476.76,185465.08,185453.4,184001.99,182550.58,181099.17
Spain,ESP,Forest area (% of land area),AG.LND.FRST.ZS,..,37.1738204008784,37.1652335911776,37.1566467814769,37.1522339173654,37.142868581403,37.1275324670126,37.0844485316167,37.0821135123248,37.0797784930329,37.1019204609106,37.089938201236,36.8992880920868,36.5979510825982,36.2844202680772
Spain,ESP,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,636,..,..,..,..,636,..,..,..,..,636
Spain,ESP,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,432138.3438,..,..,..
Spain,ESP,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,69794.58594,..,..,..
Spain,ESP,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,1983.388428,..,..,..
Spain,ESP,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.426752141,..,..,..
Spain,ESP,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,261833.239,262955.3,262657,265765,265780,267332,269420,270140,275450,279700,281420,280040
Spain,ESP,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,52.408209711446,52.6387138276281,52.5772473596977,53.1890621841609,53.1336838527818,53.4439535395134,53.8613782211471,54.0409698327599,55.0888982220356,56.0903220631292,56.4194065757819,56.1078720121817
Spain,ESP,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.395150091,..,..,..
Spain,ESP,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,2142.009521,..,..,..
Sri Lanka,LKA,Forest area (sq. km),AG.LND.FRST.K2,..,21130.2,21161.8,21193.4,21225,21256.6,21288.2,21237.8,21187.4,21137,21086.6,21036.2,21099,21161.8,21224.6
Sri Lanka,LKA,Forest area (% of land area),AG.LND.FRST.ZS,..,34.1558903401009,34.2069701280228,34.2580499159447,34.2930541418254,34.3441099962839,34.3951658507424,33.86668792856,33.7863179716154,33.7059480146707,33.625578057726,33.5452081007814,33.6453516185616,33.7454951363419,33.8456386541221
Sri Lanka,LKA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1712,..,..,..,..,1712,..,..,..,..,1712
Sri Lanka,LKA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,61106.80859,..,..,..
Sri Lanka,LKA,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,4016.146484,..,..,..
Sri Lanka,LKA,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,265.604187,..,..,..
Sri Lanka,LKA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,1.72634267,..,..,..
Sri Lanka,LKA,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,28116,27602,27500,27400,27400,27400,26900,27300,26200,25100,25950,23900
Sri Lanka,LKA,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,45.448079658606,44.5963194545425,44.4315189116701,44.2699497519913,43.6931908786477,43.6931908786477,42.8958698772126,43.5337266783607,41.7796204752033,40.0255142720459,41.3809599744857,38.1119438686015
Sri Lanka,LKA,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.40785033,..,..,..
Sri Lanka,LKA,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1124.245361,..,..,..
St. Kitts and Nevis,KNA,Forest area (sq. km),AG.LND.FRST.K2,..,110,110,110,110,110,110,110,110,110,110,110,110,110,110
St. Kitts and Nevis,KNA,Forest area (% of land area),AG.LND.FRST.ZS,..,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923
St. Kitts and Nevis,KNA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1427,..,..,..,..,1427,..,..,..,..,1427
St. Kitts and Nevis,KNA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,36.29169846,..,..,..
St. Kitts and Nevis,KNA,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,230.6646423,..,..,..
St. Kitts and Nevis,KNA,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,4.650764465,..,..,..
St. Kitts and Nevis,KNA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,2.009473378,..,..,..
St. Kitts and Nevis,KNA,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,60,60,60,60,60,60,60,60,57,55,51,50.9
St. Kitts and Nevis,KNA,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,23.0769230769231,21.9230769230769,21.1538461538462,19.6153846153846,19.5769230769231
St. Kitts and Nevis,KNA,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,1.742144222,..,..,..
St. Kitts and Nevis,KNA,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,5.364416599,..,..,..
St. Lucia,LCA,Forest area (sq. km),AG.LND.FRST.K2,..,207.7,207.7,207.7,207.7,207.7,207.7,207.7,207.7,207.7,207.7,207.7,207.94,208.18,208.42
St. Lucia,LCA,Forest area (% of land area),AG.LND.FRST.ZS,..,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0491803278688,34.0885245901639,34.127868852459,34.1672131147541
St. Lucia,LCA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,2301,..,..,..,..,2301,..,..,..,..,2301
St. Lucia,LCA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,263.5793762,..,..,..
St. Lucia,LCA,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,351.2103882,..,..,..
St. Lucia,LCA,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,5.069586754,..,..,..
St. Lucia,LCA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.736499274,..,..,..
St. Lucia,LCA,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,106,106,106,106,106,106,106,106,106,106,101,99
St. Lucia,LCA,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,17.3770491803279,17.3770491803279,17.3770491803279,17.3770491803279,17.3770491803279,17.3770491803279,17.3770491803279,17.3770491803279,17.3770491803279,17.3770491803279,16.5573770491803,16.2295081967213
St. Lucia,LCA,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.824604938,..,..,..
St. Lucia,LCA,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,4.527922153,..,..,..
St. Martin (French part),MAF,Forest area (sq. km),AG.LND.FRST.K2,..,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,10,10,10
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,..,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,22.7941176470588,18.3823529411765,18.3823529411765,18.3823529411765
St. Martin (French part),MAF,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Forest area (sq. km),AG.LND.FRST.K2,..,285.4,285.4,285.4,285.4,285.4,285.4,285.4,285.4,285.4,285.4,285.4,285.4,285.4,285.4
St. Vincent and the Grenadines,VCT,Forest area (% of land area),AG.LND.FRST.ZS,..,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872,73.1794871794872
St. Vincent and the Grenadines,VCT,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1583,..,..,..,..,1583,..,..,..,..,1583
St. Vincent and the Grenadines,VCT,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,322.5854187,..,..,..
St. Vincent and the Grenadines,VCT,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,111.6811523,..,..,..
St. Vincent and the Grenadines,VCT,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,2.371078253,..,..,..
St. Vincent and the Grenadines,VCT,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,2.857217592,..,..,..
St. Vincent and the Grenadines,VCT,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,70,70,70,70,70,70,70,70,70,70,70,70
St. Vincent and the Grenadines,VCT,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,17.9487179487179,17.9487179487179,17.9487179487179,17.9487179487179,17.9487179487179,17.9487179487179,17.9487179487179,17.9487179487179,17.9487179487179,17.9487179487179,17.9487179487179,17.9487179487179
St. Vincent and the Grenadines,VCT,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.545996034,..,..,..
St. Vincent and the Grenadines,VCT,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,12.40794086,..,..,..
Sudan,SDN,Forest area (sq. km),AG.LND.FRST.K2,..,183595.5,185317.1,187038.7,188760.3,190481.9,192099.3,193841.78,195584.26,197326.74,199069.22,200811.7,..,..,..
Sudan,SDN,Forest area (% of land area),AG.LND.FRST.ZS,..,9.92819341929422,10.021291440709,10.1143894621238,10.207458570661,10.3005493768194,10.3873887975825,10.481620094231,10.5756767500163,10.6698867586367,10.7641357194808,8.09282992256366,..,..,..
Sudan,SDN,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,250,..,..,..,..,250,..,..,..,..,..
Sudan,SDN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,2489483.5,..,..,..
Sudan,SDN,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,6517.513672,..,..,..
Sudan,SDN,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,36.18563843,..,..,..
Sudan,SDN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.068827875,..,..,..
Sudan,SDN,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,681861.6,681861.6,681861.6,681861.6,681861.6,681945.6,682071.6,682113.6,..,..,..,..
Sudan,SDN,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,36.8726567371718,36.8725522947601,36.8725274105157,36.8703141830379,36.8703498701081,36.8743181414288,36.881097479653,36.8834688080039,..,..,..,..
Sudan,SDN,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.001449745,..,..,..
Sudan,SDN,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1717.944458,..,..,..
Suriname,SUR,Forest area (sq. km),AG.LND.FRST.K2,..,151962.9,152085.3,152207.8,152330.2,152403.2,152516.7,152613.08,152709.46,152805.84,152902.22,152998.6,153039.61,153080.62,153121.63
Suriname,SUR,Forest area (% of land area),AG.LND.FRST.ZS,..,97.4121153846154,97.4905769230769,97.5691025641026,97.6475641025641,97.694358974359,97.7671153846154,97.8288974358974,97.8906794871795,97.9524615384615,98.0142435897436,98.0760256410256,98.1023141025641,98.1286025641026,98.154891025641
Suriname,SUR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,2331,..,..,..,..,2331,..,..,..,..,2331
Suriname,SUR,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,139976.1719,..,..,..
Suriname,SUR,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,692.7034912,..,..,..
Suriname,SUR,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,302.6725769,..,..,..
Suriname,SUR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,2.482788037,..,..,..
Suriname,SUR,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,840,840,870,870,882,832,732,800,783,804,708,700
Suriname,SUR,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,0.538461538461538,0.538461538461538,0.557692307692308,0.557692307692308,0.565384615384615,0.533333333333333,0.469230769230769,0.512820512820513,0.501923076923077,0.515384615384615,0.453846153846154,0.448717948717949
Suriname,SUR,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.2151667,..,..,..
